timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,cumulative_budget,debt_penalty_applied,base_reward,simulation_success
75897,,0.005773467943072319,0.072216796875,-1.3036930367350579,-11.726487228587759,761275.7182540244,0.9479679346957071,0.20247364965718453,4,,-483031.1830159137,-1244306.901269938,12.443069012699382,0.716581784111624,True
75931,,0.005773467943072319,0.072216796875,-1.3036930367350579,-29.340172123619546,1260432.104409523,0.9601958887083677,0.20598545628440346,3,,-744306.9012699381,-2004739.0056794612,20.04739005679461,0.707217933175065,True
75965,,0.005773467943072319,0.072216796875,-1.3036930367350579,-3.1558396920180014,1871165.972665411,0.7199379252264883,0.08410486428807037,7,,1500000.0,-371165.97266541095,3.71165972665411,0.5558200346361082,True
75999,,0.005773467943072319,0.072216796875,-1.3036930367350579,-9.430115052906038,1135051.6004176547,0.8512599449502174,0.08789159836369044,5,,128834.02733458905,-1006217.5730830657,10.062175730830658,0.6320606779246202,True
76033,,0.005773467943072319,0.072216796875,-1.3036930367350579,-35.12273786740683,2074269.948878557,0.9757362480931501,0.18486140816814656,8,,-506217.5730830657,-2580487.521961623,25.804875219616232,0.6821373522093983,True
76067,,0.005773467943072319,0.072216796875,-1.3036930367350579,-7.185757116690249,2273468.9830159135,0.728301494746199,0.09112298628563435,11,,1500000.0,-773468.9830159135,7.734689830159136,0.5489327134688868,True
76101,,0.005773467943072319,0.072216796875,-1.3036930367350579,-12.375424374764654,1030314.7182540244,0.9174929008447854,0.0900469698642409,6,,-273468.9830159135,-1303783.701269938,13.03783701269938,0.6624126379347267,True
76135,,0.005773467943072319,0.072216796875,-1.3036930367350579,-34.18079078973025,1686562.4044095231,0.9584091667042329,0.30343868258794515,6,,-803783.7012699379,-2490346.105679461,24.90346105679461,0.7226702670643631,True
76169,,0.005773467943072319,0.072216796875,-1.3036930367350579,-10.866498407079453,2645491.972665411,0.8532415485412909,0.09419672838496715,11,,1500000.0,-1145491.972665411,11.45491972665411,0.5884213195746567,True
76203,,0.005773467943072319,0.072216796875,-1.3036930367350579,-31.252152557079974,1544603.1004176547,0.920149758833578,0.09369847389884173,5,,-645491.972665411,-2190095.0730830655,21.900950730830655,0.6487981737506795,True
76237,,0.005773467943072319,0.072216796875,-1.3036930367350579,-13.135960464367233,2880503.283015914,0.8963461920638531,0.32958580055502684,14,,1500000.0,-1380503.2830159138,13.805032830159139,0.6690723657919044,True
76271,,0.005773467943072319,0.072216796875,-1.3036930367350579,-10.00257806528291,196640.7182540244,0.9344354598846268,0.3370617229959054,2,,-880503.2830159138,-1077144.0012699382,10.771440012699383,0.7688619474164734,True
76305,,0.005773467943072319,0.072216796875,-1.3036930367350579,-29.384263836018455,1433882.4044095231,0.9272521216566845,0.3302498675104927,4,,-577144.0012699382,-2011026.4056794613,20.110264056794616,0.7260002207761596,True
76339,,0.005773467943072319,0.072216796875,-1.3036930367350579,-0.23802701142802596,1569478.772665411,0.4491585932471135,0.08410486428807037,7,,1500000.0,-69478.772665411,0.69478772665411,0.4567607152260841,True
76373,,0.005773467943072319,0.072216796875,-1.3036930367350579,-5.726273389110665,1074125.6004176547,0.8988720701600358,0.2772125335291256,5,,430521.227334589,-643604.3730830657,6.436043730830658,0.7097703417199929,True
76407,,0.005773467943072319,0.072216796875,-1.3036930367350579,-13.41268369336569,1273069.148878557,0.9333565848437619,0.39917505908953715,4,,-143604.37308306573,-1416673.5219616226,14.166735219616228,0.7540515262505394,True
76441,,0.005773467943072319,0.072216796875,-1.3036930367350579,-13.851264818094636,547633.6601473641,0.9631341018817323,0.41116227349572715,3,,-916673.5219616226,-1464307.1821089867,14.643071821089867,0.7918070029952313,True
76475,,0.005773467943072319,0.072216796875,-1.3036930367350579,-17.171332512524085,830253.9364611029,0.9492529902897682,0.4001348291598279,3,,-964307.1821089867,-1794561.1185700896,17.945611185700898,0.7742786731768131,True
76509,,0.005773467943072319,0.072216796875,-1.3036930367350579,-18.660923273793465,660900.2619231533,0.9803050108238013,0.7394586941780567,4,,-1294561.1185700896,-1955461.3804932428,19.55461380493243,0.8936905311389657,True
76543,,0.005773467943072319,0.072216796875,-1.3036930367350579,-13.648175362116671,59.620847543669434,0.9696087902527537,0.7306432123189017,0,,-1455461.3804932428,-1455521.0013407865,14.555210013407866,0.9070346512911952,True
76577,,0.005773467943072319,0.072216796875,-1.3036930367350579,-13.370219139268041,473640.9232536908,0.9975532071844828,0.789682893505235,1,,-955521.0013407865,-1429161.9245944773,14.291619245944775,0.9214001066767333,True
76611,,0.005773467943072319,0.072216796875,-1.3036930367350579,-13.067737213950092,467858.49707458424,0.9947096465328414,0.7297728258283723,1,,-929161.9245944773,-1397020.4216690615,13.970204216690616,0.9024670027405236,True
76645,,0.005773467943072319,0.072216796875,-1.3036930367350579,-8.02181366501363,59.638763495711444,0.9981283247813306,0.8324581281815018,0,,-897020.4216690615,-897080.0604325572,8.970800604325573,0.9489869393119436,True
76679,,0.005773467943072319,0.072216796875,-1.3036930367350579,-3.054602618304947,59.0697157107167,0.9946799200965384,0.7297284224736308,0,,-397080.06043255725,-397139.13014826796,3.97139130148268,0.9167886831777328,True
76713,,0.005773467943072319,0.072216796875,-1.3036930367350579,-3.3630816968951542,532382.4123705133,0.998093305294954,0.830746623492958,2,,102860.86985173204,-429521.54251878127,4.295215425187813,0.9321337282926587,True
76747,,0.005773467943072319,0.072216796875,-1.3036930367350579,0.904375543806754,71543.53237480947,0.9954180011996238,0.7301775114050796,1,,70478.45748121873,-1065.0748935907322,0.010650748935907324,0.9150262927426613,True
76781,,0.005773467943072319,0.072216796875,-1.3036930367350579,0.9278713413900778,258155.22183958458,0.9979607285905799,0.7886812854058423,1,,498934.92510640924,240779.70326682465,0.0,0.9278713413900778,True
76815,,0.005773467943072319,0.072216796875,-1.3036930367350579,0.913797334095473,81447.0750465886,0.9945293764426144,0.7282782513268042,1,,740779.7032668246,659332.628220236,0.0,0.913797334095473,True
76849,,0.005773467943072319,0.072216796875,-1.3036930367350579,-0.5998993923920819,1308861.8970810736,0.9978760826904888,0.787947375428409,2,,1159332.628220236,-149529.26886083768,1.4952926886083768,0.8953932962162949,True
76883,,0.005773467943072319,0.072216796875,-1.3036930367350579,0.9069543668679116,284961.9491074282,0.9940196864538657,0.7269532022892072,2,,350470.7311391623,65508.782031734125,0.0,0.9069543668679116,True
76917,,0.005773467943072319,0.072216796875,-1.3036930367350579,0.91934971611483,59.43438799276785,0.9974386577989037,0.7345869192744556,0,,565508.7820317341,565449.3476437414,0.0,0.91934971611483,True
76951,,0.005773467943072319,0.072216796875,-1.3036930367350579,0.905643765172501,330221.92703190155,0.9949728163385636,0.7259406019882001,2,,1065449.3476437414,735227.4206118399,0.0,0.905643765172501,True
76985,,0.005773467943072319,0.072216796875,-1.3036930367350579,0.9653344612205926,134092.05980267475,0.9994862744891198,0.8988413562350787,1,,1235227.4206118397,1101135.360809165,0.0,0.9653344612205926,True
77019,,0.005773467943072319,0.072216796875,-1.3036930367350579,0.9357971205798292,59.808594104325074,0.9973820904712394,0.7894870621829669,0,,1601135.360809165,1601075.5522150607,0.0,0.9357971205798292,True
77053,,0.005773467943072319,0.072216796875,-1.3036930367350579,-9.030255964835304,59.329132384153255,0.9996026657769248,0.8996826280430708,0,,2101075.5522150607,2101016.2230826765,0.0,0.9697440351646963,True
77087,,0.005773467943072319,0.072216796875,-1.3036930367350579,-0.9930597615706803,1650642.672665411,0.5968972359243285,0.08410486428807037,9,,1500000.0,-150642.6726654109,1.5064267266541091,0.5133669650834288,True
77121,,0.005773467943072319,0.072216796875,-1.3036930367350579,-12.110240814663507,1621165.2004176548,0.8279744592451643,0.08789159836369044,6,,349357.3273345891,-1271807.8730830657,12.718078730830658,0.6078379161671512,True
77155,,0.005773467943072319,0.072216796875,-1.3036930367350579,-36.30197259227053,1929347.148878557,0.9769458851525665,0.2599007349065223,6,,-771807.8730830657,-2701155.021961623,27.011550219616232,0.7095776273457034,True
77189,,0.005773467943072319,0.072216796875,-1.3036930367350579,0.4899729014409258,1172756.7706874984,0.5015114123303926,0.08445163887047122,6,,1500000.0,327243.2293125016,0.0,0.4899729014409258,True
77223,,0.005773467943072319,0.072216796875,-1.3036930367350579,-7.586394329610233,1646257.125813186,0.8135181818153868,0.09608750285544132,8,,827243.2293125016,-819013.8965006843,8.190138965006843,0.6037446353966112,True
77257,,0.005773467943072319,0.072216796875,-1.3036930367350579,-13.924033978794327,1139361.6983666879,0.918352788140576,0.09107939927874482,4,,-319013.8965006843,-1458375.5948673722,14.583755948673723,0.659721969879395,True
77291,,0.005773467943072319,0.072216796875,-1.3036930367350579,-29.330417513183384,1042122.0279520667,0.9488215600618726,0.08996940943668684,2,,-958375.5948673722,-2000497.622819439,20.00497622819439,0.674558715011006,True
77325,,0.005773467943072319,0.072216796875,-1.3036930367350579,-3.5566792028817558,1914352.5223719392,0.7031163496063988,0.21436852680570276,10,,1500000.0,-414352.52237193915,4.143525223719392,0.5868460208376362,True
77359,,0.005773467943072319,0.072216796875,-1.3036930367350579,-2.7503677014211165,429729.3204109759,0.8391640053112364,0.22654815937330286,2,,85647.47762806085,-344081.84278291505,3.440818427829151,0.6904507264080342,True
77393,,0.005773467943072319,0.072216796875,-1.3036930367350579,-9.855103135822851,1210523.715589351,0.9044117668975338,0.22104388737952704,5,,155918.15721708495,-1054605.5583722661,10.546055583722662,0.6909524478998108,True
77427,,0.005773467943072319,0.072216796875,-1.3036930367350579,-13.80552335601957,902612.2287940027,0.980904427616676,0.3399162150800792,4,,-554605.5583722661,-1457217.7871662688,14.572177871662689,0.7666545156431175,True
77461,,0.005773467943072319,0.072216796875,-1.3036930367350579,-35.109939840463085,1628189.9722053045,0.9896739969841173,0.32734314073389525,4,,-957217.7871662688,-2585407.759371573,25.854077593715733,0.7441377532526458,True
77495,,0.005773467943072319,0.072216796875,-1.3036930367350579,-15.299123356382829,3082173.6700135977,0.6953581255542554,0.12998986479236477,14,,1500000.0,-1582173.6700135977,15.821736700135979,0.5226133437531509,True
77529,,0.005773467943072319,0.072216796875,-1.3036930367350579,-31.409092361561356,1126382.4462432982,0.9043545708682997,0.16423959850719624,5,,-1082173.6700135977,-2208556.116256896,22.08556116256896,0.6764688010076045,True
77563,,0.005773467943072319,0.072216796875,-1.3036930367350579,-8.400829212067423,2394562.792429016,0.7249431249229712,0.09420018336320754,10,,1500000.0,-894562.792429016,8.94562792429016,0.5447987122227378,True
77597,,0.005773467943072319,0.072216796875,-1.3036930367350579,-9.681186678492885,636642.5128215394,0.8056716554652346,0.09374277882479547,3,,-394562.792429016,-1031205.3052505554,10.312053052505554,0.6308663740126689,True
77631,,0.005773467943072319,0.072216796875,-1.3036930367350579,-15.270360896749612,1064141.2822123934,0.8895941715435028,0.19967781860043898,5,,-531205.3052505554,-1595346.5874629486,15.953465874629488,0.6831049778798777,True
77665,,0.005773467943072319,0.072216796875,-1.3036930367350579,-12.986896546925529,275899.0126696005,0.9343574747754161,0.20092660699469622,2,,-1095346.5874629486,-1371245.6001325492,13.712456001325492,0.725559454399964,True
77699,,0.005773467943072319,0.072216796875,-1.3036930367350579,-12.41945544595118,441849.86888653814,0.9129152363496587,0.1996139884920889,2,,-871245.6001325492,-1313095.4690190873,13.130954690190874,0.7114992442396957,True
77733,,0.005773467943072319,0.072216796875,-1.3036930367350579,-16.764955091429503,952427.6510768754,0.9936690401010717,0.7400613209393128,2,,-813095.4690190873,-1765523.1200959627,17.655231200959626,0.8902761095301233,True
77767,,0.005773467943072319,0.072216796875,-1.3036930367350579,-12.703756119626227,89414.50531485892,0.9876310416950044,0.511033206002268,1,,-1265523.1200959627,-1354937.6254108215,13.549376254108216,0.8456201344819885,True
77801,,0.005773467943072319,0.072216796875,-1.3036930367350579,-10.219975890809291,258155.49714170644,0.9930833903202139,0.7387977406579787,1,,-854937.6254108215,-1113093.122552528,11.13093122552528,0.9109553347159889,True
77835,,0.00883939303457737,0.09677734375,-1.3624005373567343,-8.162326063422062,281603.3457672805,0.9865687898216967,0.32882522347926685,2,,-613093.122552528,-894696.4683198086,8.946964683198086,0.7846386197760241,True
77869,,0.00883939303457737,0.09677734375,-1.3624005373567343,-3.0300024293528227,59.30145049192308,0.9917728226824675,0.7361598599570088,0,,-394696.4683198086,-394755.76977030054,3.947557697703006,0.9175552683501831,True
77903,,0.00883939303457737,0.09677734375,-1.3624005373567343,-3.96054170576784,590885.2580079954,0.988203720998462,0.72902960344432,2,,105244.23022969946,-485641.027778296,4.8564102777829605,0.8958685720151205,True
77937,,0.00883939303457737,0.09677734375,-1.3624005373567343,-3.72244985969645,477029.53813830775,0.9938169159026452,0.7378633383598008,2,,14358.972221704025,-462670.5659166037,4.626705659166038,0.9042557994695872,True
77971,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.9140241999353192,58.967506766059195,0.98845780013969,0.7288096278255504,0,,37329.43408339628,37270.46657663022,0.0,0.9140241999353192,True
78005,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.9179688185233681,59.431589279769206,0.9929162710857702,0.7360137759672642,0,,537270.4665766302,537211.0349873505,0.0,0.9179688185233681,True
78039,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.9009677730525988,396882.0771634771,0.9873204089744647,0.7273718128908043,1,,1037211.0349873505,640328.9578238734,0.0,0.9009677730525988,True
78073,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.9308017077945032,731737.240811948,0.9984960668531045,0.8461495100621953,2,,1140328.9578238735,408591.71701192553,0.0,0.9308017077945032,True
78108,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.8988230834668405,596782.361460034,0.9956401761020206,0.7295655602833476,2,,908591.7170119255,311809.3555518915,0.0,0.8988230834668405,True
78143,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.9202363729791369,59.60564723546672,0.9984585783690494,0.7361825655693376,0,,811809.3555518915,811749.7499046561,0.0,0.9202363729791369,True
78178,,0.00883939303457737,0.09677734375,-1.3624005373567343,-0.29986386327723924,1432423.430360202,0.9989201624414262,0.8374523960959459,5,,1311749.749904656,-120673.6804555459,1.206736804555459,0.9068729412782197,True
78213,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.9738926885325415,59.20914313230915,0.999585159265906,0.9135348023504034,0,,379326.3195444541,379267.1104013218,0.0,0.9738926885325415,True
78248,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.9231714335804111,59.23697071477847,0.9976202330485149,0.7470838569779608,0,,879267.1104013218,879207.873430607,0.0,0.9231714335804111,True
78283,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.9591321583067149,467858.1067736427,0.9994428925216329,0.912345640133267,1,,1379207.873430607,911349.7666569642,0.0,0.9591321583067149,True
78318,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.9225487571397387,59.422560007263705,0.9970237574923899,0.745803588556614,0,,1411349.766656964,1411290.3440969568,0.0,0.9225487571397387,True
78353,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.9516602242137041,506609.1514947106,0.9989218720896907,0.8920953926916975,2,,1911290.3440969568,1404681.192602246,0.0,0.9516602242137041,True
78388,,0.00883939303457737,0.09677734375,-1.3624005373567343,0.9576816174331624,648249.3334471491,0.999298018282855,0.9261450009792416,1,,1904681.192602246,1256431.859155097,0.0,0.9576816174331624,True
